0.62404601,-0.18917398,0.13960403,0.38731004,0.97674305,-1.84440294,-0.98783693,0.31023808,2.09087909,-1.1030559,I
-3.49879899,0.39181402,0.37432603,-5.44012196,0.26171805,-0.34950894,0.22017707,1.01853108,0.46944309,-0.3058259,A
0.09326001,0.10132002,0.31386803,0.75658604,0.35109605,0.43946306,0.22017707,1.08687408,0.21999109,0.3965061,A
-0.06720999,-0.19702498,0.29964203,-1.66336996,0.26171805,-0.05883494,-2.98860893,-1.20237792,-0.99608591,-1.7930549,F
-0.09189699,-0.11851298,0.18939303,1.28030304,0.26171805,-0.01730994,0.25792707,2.14831408,0.43826209,-0.0401189,A
0.09326001,-0.05570398,0.06847603,0.30507604,0.26171805,-0.05883494,0.40892907,0.27387308,-0.09182291,-0.1573189,A
0.36482501,-0.04785198,-0.03821597,0.32781304,0.26171805,0.56403806,-0.08182693,-0.05352892,-0.15418591,0.6890121,A
-0.48690099,-0.25983398,-3.21052797,0.22179804,0.35109605,0.27336406,-0.19507793,0.81853308,0.81243909,0.4997341,E
0.51295101,-0.30694198,0.06136303,1.37154804,0.97674305,-0.47408294,-1.40309093,1.60361508,1.68552009,0.5318491,I
0.24138601,-0.12636398,0.41700303,0.09609104,0.17234005,1.85130806,0.59768107,-0.87936392,-0.12300491,1.4142611,A
0.20435501,-0.12636398,0.33520603,0.48353804,-1.25771095,-0.22493394,0.29567707,0.66449108,-0.46600091,-0.2398969,F
-0.24002399,0.11702202,0.23562703,0.90291204,0.17234005,-0.10035994,0.40892907,0.62919408,0.21999109,-0.2056599,E
-0.15361699,-0.84082198,0.13960403,-0.97190296,0.17234005,0.48098806,0.93743407,-0.67021992,1.28016109,0.0058711,X
0.30310601,-0.03214998,0.36721403,-0.35058496,0.17234005,-1.01390594,0.44667907,-1.92717392,-1.83798591,-1.0243719,A
-0.09189699,-0.18917398,0.34587503,0.23591204,0.26171805,-0.47408294,0.33342807,0.15827308,-0.21654891,-0.4893889,A
0.47592001,-0.43255998,0.11470903,-0.87095996,0.97674305,-1.22152994,-1.13883793,0.42432308,1.59197609,-0.3735029,I
0.11794801,0.32115302,-3.21052797,0.64275304,0.35109605,0.27336406,0.03142507,1.30553008,-0.06064191,0.3554341,A
-0.09189699,-0.11851298,0.18939303,1.28030304,0.26171805,-0.10035994,0.03142507,1.71321508,0.65653209,0.0159371,A
-0.04252199,0.75296802,-0.10934397,1.04124104,-1.34708895,0.97928606,0.48442907,0.07513708,-0.21654891,0.7207531,F
0.11794801,0.26619502,0.04358103,-0.59003496,0.17234005,-0.14188394,0.06917507,0.01949208,0.06408409,-0.0538729,F
0.47592001,-0.33834598,0.04713703,-0.00097196,0.97674305,-1.42915494,-0.83683493,-0.57537592,1.31134309,-0.7656079,I
0.32779301,0.17983202,0.15738603,-0.50884596,0.17234005,0.39793906,0.10692507,0.08942608,-0.09182291,0.4298021,A
0.05622901,-0.73090498,0.44189803,0.18369504,0.26171805,0.85471206,-0.23282793,-0.77098692,-0.31009391,1.1040821,A
0.08091601,0.20338502,0.31031103,0.26951004,0.26171805,-0.39103294,0.67318207,0.94807308,0.56298709,-0.5815629,H
-0.58565099,-0.35404898,-3.21052797,0.35651704,0.26171805,1.06233606,0.40892907,0.92962808,0.28235409,0.8399181,E
-0.00548999,-0.22057898,-3.21052797,1.07188504,0.26171805,0.48098806,0.06917507,1.51746908,0.37589909,0.5180941,A
0.17966701,-0.17347098,0.12182203,-1.13920496,0.17234005,-0.76475694,0.40892907,-1.16156592,-0.46600091,-0.7834259,A
-0.09189699,-0.11851298,0.18939303,1.28030304,0.26171805,0.93776206,0.40892907,-1.15451792,-1.18317491,0.7291431,A
-0.10424099,-0.31479298,0.66595103,-0.06410996,0.17234005,-0.72323194,0.14467607,0.22403308,0.15762809,-0.6153889,C
-0.14127299,1.55378902,0.54147703,-0.64932396,-1.25771095,0.68861306,0.22017707,0.85192808,0.40708009,0.6383081,D
0.04388501,0.19553402,0.26052203,-0.39382096,0.26171805,-0.51560794,0.40892907,0.94834508,0.50062409,-0.5563189,G
0.35248101,0.32115302,0.12893503,-1.64671996,-0.90019795,-0.26645894,0.25792707,-0.59605392,-0.18536791,-0.2604859,F
-0.17830399,-0.18917398,0.26407803,-0.64049196,0.17234005,1.18691106,-0.00632593,-0.37947492,-0.37245691,1.2149051,A
0.14263601,-1.91643398,-0.02399097,-0.50434096,0.26171805,0.64708806,0.29567707,0.61704008,0.25117309,0.5450371,A
0.00685301,0.07776602,0.34231903,-0.12858996,0.26171805,-0.43255794,0.18242607,-0.63121492,0.25117309,-0.3643899,F
-0.56096399,0.32900402,0.29608603,0.75557104,0.26171805,0.35641406,0.14467607,0.39737408,0.65653209,0.3703461,E
-0.21533599,-0.14206698,0.09692703,-0.18441696,0.26171805,-1.22152994,0.33342807,0.27431908,0.93716509,-1.1307709,E
0.01919701,-0.33834598,-0.35829297,-0.11322296,0.17234005,2.51570606,-0.00632593,-1.77018092,-1.61971591,2.4460351,A
0.10560401,0.55668902,-0.03110397,0.61930104,0.17234005,0.48098806,0.03142507,-0.09915492,-0.21654891,0.5484001,A
-0.10424099,0.02280802,0.37788303,1.27994504,0.17234005,1.26996006,0.18242607,0.80593308,1.93497209,1.1883961,X
-0.04252199,0.00710602,0.26407803,-0.16254596,0.17234005,-0.72323194,0.63543107,0.16182708,0.62535009,-0.8565649,E
0.22904301,0.57239102,0.05069403,-0.98013796,-0.27455095,-2.34270094,0.59768107,0.41418808,-2.11861891,-2.2348999,A
-0.12892899,0.70586102,0.41344703,2.00405504,0.61923005,2.47418106,-1.32758993,0.08826208,0.31353609,3.6085841,Y
0.71045301,-0.10281098,0.15738603,1.19997904,0.97674305,-0.72323194,-1.06333793,-0.35827292,0.46944309,0.0583841,I
-0.36346199,0.23479002,0.00090403,0.75977804,0.26171805,1.06233606,0.10692507,0.21630708,0.40708009,1.0439631,G
0.22904301,-0.35404898,0.18228103,0.21087804,0.26171805,0.39793906,0.71093207,-0.25319692,-0.40363791,0.0892081,A
-0.15361699,-0.03214998,0.27119103,0.05724104,0.26171805,2.18350706,0.59768107,-1.43794492,-1.12081191,1.7047411,A
0.13029201,-0.07140598,0.21428803,0.91574204,0.26171805,0.27336406,0.33342807,0.34002108,-0.43481991,0.1876631,A
0.11794801,-0.22057898,-3.21052797,-1.62323796,0.26171805,0.64708806,0.59768107,-0.89110992,-0.24773091,0.3714551,A
-0.31408699,0.16412902,0.20006303,0.13249304,0.26171805,1.10386106,0.44667907,-0.55906692,-0.18536791,0.8536481,E
-0.12892899,0.06991502,0.31386803,0.51051104,0.08296105,2.39113106,0.63543107,-1.47665892,-1.77562291,1.8657131,H
0.66107701,-0.20487598,-3.07538497,0.47103604,1.06612105,-0.84780694,-1.25208993,1.01171708,1.87260909,0.0605901,I
0.03154101,-0.04000098,0.17516803,-0.10725596,0.26171805,-0.43255794,0.22017707,-0.18143792,0.06408409,-0.3654499,F
-0.04252199,-0.29908998,0.18228103,1.15131404,0.26171805,2.55723006,0.25792707,-0.25513892,-0.31009391,2.2848581,A
0.15498001,0.59594502,0.03646803,-0.12614296,0.26171805,0.23183906,0.52218007,0.35852408,-0.06064191,0.0463291,A
0.50060701,-0.22057898,-0.03465997,0.49732304,0.17234005,-0.39103294,0.59768107,0.49592708,0.09526509,-0.5447469,A
3.26562901,-0.25198298,0.12537803,-2.12385996,0.97674305,-1.09695594,-0.91233593,1.18276608,0.78125809,-0.3966129,I
-0.12892899,-0.51107198,0.34231903,0.17077504,0.26171805,1.85130806,-0.00632593,-0.61653692,-0.40363791,1.8251721,F
-0.57330699,0.37611102,0.05780703,0.04739504,0.26171805,-0.34950894,0.37117807,-0.41997492,0.59416909,-0.3954189,G
-0.33877399,-0.22842998,0.58415403,2.12358604,0.26171805,0.23183906,-1.32758993,1.98351608,2.58978309,1.2501301,X
0.21669901,0.29760002,0.24985203,-0.04131296,0.26171805,-0.80628194,0.29567707,-0.28938692,-0.55954591,-0.7515519,A
-0.21533599,-0.10281098,0.36010103,0.94128404,0.17234005,-0.26645894,-3.02635893,1.11250208,0.50062409,-1.7369509,E
-0.05486599,-0.33049498,-3.21052797,-0.26745596,0.26171805,1.14538606,-0.08182693,-0.29680392,-0.12300491,1.2306011,F
-0.01783399,0.13272502,0.12537803,1.35734504,0.26171805,0.31488906,0.22017707,1.06809908,-0.12300491,0.2821751,A
-0.03017799,0.09346902,0.23562703,1.20618604,0.26171805,0.43946306,0.44667907,0.89739908,0.56298709,0.2671191,A
-0.11658499,-0.65239398,0.50591303,-1.24873996,0.26171805,-1.05543094,-0.30832893,-0.42529492,0.46944309,-0.6695769,E
0.36482501,-0.04785198,-0.03821597,0.32781304,0.26171805,0.35641406,0.22017707,0.52672008,0.12644709,0.3266101,A
0.16732301,0.17198102,0.04713703,0.26804704,0.17234005,-0.18340894,-0.08182693,0.00281408,0.18881009,0.0024601,F
-0.42518099,-0.22057898,0.30675503,0.49663704,0.26171805,0.06574006,-0.08182693,0.15155608,0.99952809,0.2621881,E
0.26607401,-0.16561998,0.32098003,0.48329904,0.17234005,0.97928606,-2.79985693,-0.07304092,0.15762809,-0.9511849,A
0.30310601,0.35255802,0.08270103,0.70398104,0.26171805,-0.47408294,0.29567707,1.03876208,0.18881009,-0.4648569,F
-0.17830399,-0.33834598,0.45968003,1.40246004,0.79798705,0.43946306,-0.68583293,0.17904808,0.59416909,0.9658821,Y
-0.31408699,-0.02429898,-1.68127497,0.30728404,0.26171805,3.09705406,1.05068607,-0.78849892,-0.55954591,2.1818471,E
-0.20299199,0.36826002,0.38855203,0.91583204,0.17234005,1.60215906,-0.04407593,-0.63903992,-1.05844891,1.6995331,D
0.69810901,-0.30694198,-0.03465997,0.06264204,0.97674305,-0.97238094,-1.28983993,0.22925608,1.81024609,-0.0365509,I
-3.49879899,2.88063902,0.44189803,-0.29532496,-4.92221495,-1.51220394,-0.19507793,1.13950908,-3.08524491,-1.1759889,A
-0.00548999,-0.66024498,0.34587503,-0.27058896,0.26171805,0.64708806,0.29567707,-0.39984092,-0.65308991,0.5435061,A
0.24138601,-0.11066198,0.32453703,-0.77222596,0.26171805,0.68861306,0.52218007,-1.30118192,-0.12300491,0.4389161,F
0.15498001,-0.47181598,0.50947003,1.20508204,0.26171805,1.06233606,0.40892907,0.20112308,-0.18536791,0.8346741,A
0.35248101,0.21123702,0.30675503,-0.94624196,0.17234005,0.52251306,1.10102007,-0.61605092,0.08487209,-0.0035069,A
-3.49879899,-0.36975098,0.55214703,0.33157304,-4.92221495,-0.05883494,0.40892907,0.19244508,0.09526509,-0.1549079,E
-0.67205799,-0.61313798,0.36010103,0.37340604,0.17234005,0.56403806,0.52218007,0.05164408,0.40708009,0.3330601,E
0.09326001,0.29760002,-0.01332197,0.10910004,0.26171805,-0.55713294,0.03142507,-0.08900092,-0.34127491,-0.4045809,A
0.04388501,0.27404602,0.18228103,0.09576304,0.26171805,0.43946306,0.37117807,-0.55355392,-0.52836391,0.3070211,F
-0.15361699,-0.84082198,0.13960403,-0.97190296,0.17234005,-0.59865794,0.63543107,-1.60136392,0.56298709,-0.7238259,X
0.24138601,-0.12636398,0.41700303,0.09609104,0.17234005,-0.43255794,0.33342807,0.27270808,0.28235409,-0.4517169,A
0.09326001,-0.26768598,0.16805503,-0.38388396,0.26171805,-0.84780694,0.06917507,0.55634808,0.25117309,-0.6898779,A
-0.01783399,0.13272502,0.12537803,1.35734504,0.26171805,0.81318706,0.40892907,0.85357808,0.03290209,0.6078571,A
0.05622901,-0.09495998,0.22851403,-0.65806596,0.17234005,-0.68170694,-0.04407593,-1.95726792,-1.43262691,-0.4769849,F
0.11794801,0.32115302,-3.21052797,0.64275304,0.35109605,1.72673406,0.33342807,0.61808908,-0.12300491,1.4989481,A
0.17966701,0.25834402,0.18939303,-0.13330396,0.17234005,-0.30798394,0.33342807,-0.35885592,-0.37245691,-0.3419429,A
0.21669901,-0.42470898,0.30675503,-0.04328296,0.26171805,-0.30798394,0.18242607,0.49218008,0.43826209,-0.2549529,A
0.24138601,-0.11066198,0.32453703,-0.77222596,0.26171805,-0.72323194,1.50369107,-0.64257292,0.06408409,-1.2335639,F
0.45123201,-0.26768598,0.33520603,-0.83133596,0.26171805,0.56403806,-2.72435593,-0.09212692,-0.02946091,-1.1619329,A
0.14263601,0.43107002,0.03291203,-0.48679596,0.26171805,-0.76475694,0.10692507,-0.63469092,0.53180609,-0.6337249,G
0.03154101,-0.11851298,0.37432603,-0.06670596,0.26171805,-0.22493394,0.48442907,-0.23387892,0.43826209,-0.3382779,A
0.03154101,0.19553402,0.24629603,0.62720804,0.26171805,-0.72323194,0.48442907,0.79358508,0.90598409,-0.7813769,H
-0.05486599,0.58024202,0.03291203,-0.01666796,0.26171805,-0.10035994,0.40892907,0.36898908,0.06408409,-0.1848409,A
-0.15361699,-0.22842998,0.48813103,0.58018304,0.26171805,0.19031406,-0.08182693,0.46169808,-0.31009391,0.3593881,A
-0.11658499,-0.33834598,0.58415403,1.14388404,0.79798705,-0.76475694,-0.98783693,0.50662508,0.65653209,0.0161911,Y
0.08091601,0.31330202,0.07914503,0.58898504,0.26171805,-0.30798394,-0.34607993,0.57389908,0.12644709,0.0378421,F
-0.00548999,-0.07140598,0.35298803,-0.20667596,0.26171805,-1.13848094,0.33342807,0.60506108,0.99952809,-1.0829479,H
-3.49879899,0.30545102,-3.21052797,1.10175204,-4.92221495,1.14538606,0.40892907,1.67751008,0.34471709,0.9126471,X
0.19201101,-0.03214998,0.24985203,-0.41876496,0.17234005,-0.43255794,0.55993007,0.36021308,-0.15418591,-0.5665299,F
0.14263601,0.48602802,0.10048303,-0.44854296,0.17234005,-0.93085594,-0.00632593,-0.25020692,0.00172109,-0.7109019,A
-0.11658499,-0.65239398,0.50591303,-1.24873996,0.26171805,-0.84780694,-0.45933093,-0.70559592,0.68771309,-0.4077399,E
-0.17830399,0.25834402,-0.12356997,0.22830304,0.08296105,2.64028006,0.52218007,-1.72768092,-1.18317491,2.1679231,F
-0.04252199,0.40751602,-3.21052797,-0.63640396,0.26171805,0.93776206,0.22017707,-0.52163392,-0.24773091,0.8535161,A
-0.33877399,-0.09495998,0.52725203,1.85725204,-1.25771095,0.06574006,-1.40309093,0.98721508,2.40269409,1.1058541,X
-0.09189699,-0.22057898,0.27474703,0.56717404,-0.18517295,-2.88252394,-3.02635893,1.75126908,-1.55735291,-3.5371559,A
-0.22767999,0.04636202,0.21428803,0.74688804,0.26171805,-0.97238094,0.44667907,1.51810908,0.71889509,-0.9858079,E
-0.22767999,0.10917102,0.41344703,0.11891704,0.17234005,-1.34610494,0.29567707,1.66646308,0.90598409,-1.2405439,D
5.75908701,-0.23628098,0.37788303,-2.10431696,-1.79397995,-0.30798394,1.95669607,-1.58313292,-1.68207791,-1.0848639,A
0.73514001,-0.28338798,0.08981403,-1.84812696,0.97674305,-1.18000594,-1.28983993,-0.94224992,0.68771309,-0.2687679,I
0.27841801,-0.19702498,0.23918303,-0.73838996,0.26171805,-0.30798394,0.33342807,-0.67668592,-0.27891191,-0.3328289,F
0.06857301,-0.20487598,0.42411603,1.41215804,0.26171805,0.27336406,0.03142507,1.76757808,0.87480209,0.3467911,A
0.25373001,-0.33834598,-3.21052797,-1.79068896,0.35109605,0.10726506,0.40892907,0.71978708,-0.49718291,-0.0142599,A
-0.22767999,0.25049202,0.20717503,-0.48127596,0.26171805,0.23183906,-0.19507793,-0.83086392,0.06408409,0.4675591,E
-0.14127299,0.72941502,0.07914503,0.15170904,0.26171805,-0.10035994,0.33342807,0.16763208,0.15762809,-0.1644429,F
0.36482501,-0.14991798,0.10759603,-1.10814296,0.17234005,-0.39103294,0.22017707,1.96144108,0.50062409,-0.3452219,A
0.11794801,-0.29123898,0.30675503,0.25599304,0.17234005,-0.34950894,0.10692507,0.71456408,0.25117309,-0.2558209,A
0.10560401,0.10132002,0.24629603,0.08708004,0.26171805,0.77166206,0.25792707,-1.00694192,-0.90254191,0.6953531,A
0.62404601,-0.18917398,0.13960403,0.38731004,0.97674305,-1.22152994,-0.53483193,0.79174008,1.65433909,-0.7279359,I
0.40185701,-0.29908998,0.32809303,0.43239504,-1.25771095,0.52251306,0.18242607,0.22601408,0.00172109,0.4908981,A
-0.01783399,-0.14991798,-2.97580497,-1.07815596,0.08296105,-0.39103294,-0.11957693,-0.22787992,-0.15418591,-0.1711219,F
0.13029201,-0.27553698,0.27474703,-0.57487796,0.26171805,-0.84780694,0.48442907,-1.56280492,-1.40144491,-0.8931279,A
0.36482501,0.36826002,0.19295003,-0.42040596,0.26171805,-0.05883494,0.37117807,-0.39809392,0.25117309,-0.1481809,H
-0.17830399,0.01495702,0.26407803,0.58236104,0.17234005,0.85471206,0.59768107,-0.55875692,-0.24773091,0.5428071,A
0.03154101,-0.02429898,0.54503403,-2.18759496,0.26171805,0.52251306,0.44667907,-2.54318592,-1.77562291,0.3589541,E
-0.27705499,0.03851102,0.42056003,3.98715204,0.17234005,1.35301006,0.10692507,1.87760508,2.27796809,1.3275121,X
-0.11658499,0.28189702,0.33520603,-0.51821496,0.08296105,0.27336406,0.40892907,-0.17906892,0.34471709,0.1361161,D
0.15498001,0.59594502,0.03646803,-0.12614296,0.26171805,-0.34950894,0.10692507,-0.36386492,0.00172109,-0.2496489,A
0.04388501,0.40751602,-0.12001397,0.28174304,0.26171805,0.06574006,0.29567707,0.29816208,0.12644709,0.0162391,A
0.04388501,0.57239102,0.00446003,-0.33309996,0.26171805,-0.88933194,0.14467607,0.65363808,0.68771309,-0.7631979,G
-0.36346199,-0.18917398,0.64105703,0.68124504,0.17234005,0.39793906,0.40892907,-0.61337192,-0.52836391,0.2819101,C
0.08091601,-0.14206698,0.17161103,-0.47071296,0.26171805,0.23183906,0.44667907,-1.54509792,-0.74663391,0.0838931,F
0.26607401,0.41536702,0.08981403,-0.68500996,0.26171805,-1.26305494,0.29567707,-0.28292192,0.46944309,-1.1739399,G
-0.16595999,0.00710602,-2.17205797,-0.16585796,0.26171805,-0.76475694,0.48442907,0.89753508,0.59416909,-0.8254499,E
0.22904301,-0.18132298,0.23207003,-0.89345896,0.26171805,-0.68170694,0.40892907,-1.10349492,-0.40363791,-0.7095759,F
0.08091601,0.06206402,0.20361903,0.57702104,0.26171805,-0.26645894,0.37117807,0.93030808,0.90598409,-0.3286459,H
0.16732301,0.31330202,0.16805503,-0.38319796,0.26171805,0.14879006,0.40892907,0.40182008,-0.24773091,0.0411331,A
0.03154101,0.11702202,-0.17691597,-0.62073896,-1.16833295,1.97588306,0.22017707,-0.34881792,0.00172109,1.7886321,A
-0.20299199,-0.01644798,0.59482303,-1.58182196,-0.36392895,-2.09355194,0.14467607,-3.57224192,-3.45942191,-1.8558749,E
0.24138601,-0.11066198,0.32453703,-0.77222596,0.26171805,-0.05883494,0.44667907,-1.55162192,-0.34127491,-0.1739419,F
0.13029201,0.07776602,0.29964203,-0.69333496,0.26171805,-0.14188394,-0.30832893,-0.52782792,-0.59072691,0.1710871,A
-0.12892899,0.38396302,0.23207003,1.24867504,0.26171805,0.52251306,0.37117807,0.93302608,0.21999109,0.3828001,A
0.24138601,-0.15776898,0.33876203,-1.20392296,0.26171805,-0.18340894,0.10692507,1.37884208,0.21999109,-0.1048309,A
0.00685301,0.07776602,0.34231903,-0.12858996,0.26171805,-0.47408294,0.18242607,-0.07919592,0.25117309,-0.4052679,F
0.32779301,0.33685502,-0.02043397,1.08689304,0.26171805,0.85471206,0.03142507,0.57999608,0.43826209,0.8902601,A
-3.49879899,19.47018802,0.25696503,0.10566904,-4.92221495,-0.43255794,0.48442907,0.40892608,-3.08524491,-0.5228429,A
-0.67205799,0.06991502,0.39566503,1.10366204,0.26171805,0.73013706,-0.08182693,0.56234708,1.46725009,0.8512131,E
0.01919701,-0.28338798,0.21428803,0.85767704,0.26171805,-0.01730994,0.06917507,0.44900008,0.34471709,0.0787331,A
0.19201101,0.22693902,0.11826503,-0.47244296,0.17234005,0.56403806,-0.04407593,-0.35359392,-0.21654891,0.6671441,F
0.14263601,-0.33049498,0.29964203,0.41828204,0.17234005,2.05893206,0.22017707,-1.23831492,-0.52836391,1.8592031,A
-0.04252199,-0.46396498,0.39210803,0.22699004,0.26171805,0.73013706,0.78643307,0.26269008,0.75007609,0.3300461,E
0.22904301,-0.36975098,0.48457503,0.25017404,0.26171805,0.14879006,0.52218007,0.11105508,-0.12300491,-0.0346209,A
0.37716901,0.02280802,0.13960403,1.07069104,0.97674305,0.10726506,-1.02558693,0.88813808,1.96615409,0.8725991,I
4.52470201,-0.13421598,0.23207003,-2.51435096,-0.90019795,-1.96897794,-0.30832893,-2.82610792,-2.24334491,-1.5528449,F
-0.10424099,-0.05570398,0.29964203,0.39124904,0.17234005,0.35641406,0.03142507,0.37034808,0.34471709,0.4332741,A
-0.04252199,-0.17347098,0.64461303,0.08943704,-0.98957595,-1.47067894,-1.44084193,-0.99602992,0.18881009,-0.4707999,Y
0.26607401,0.21123702,0.11470903,0.93788204,0.26171805,1.56063406,0.29567707,0.00753308,-0.27891191,1.3540331,A
-0.04252199,-0.29908998,0.18228103,1.15131404,0.26171805,1.10386106,0.37117807,-0.98587592,-1.05844891,0.8784341,A
0.19201101,-0.36975098,0.27830403,-0.65961796,0.26171805,-1.51220394,-0.11957693,-0.36842692,-0.02946091,-1.2181099,F
-0.35111799,0.01495702,0.21428803,0.73662404,0.17234005,-1.59525394,-0.23282793,-1.54239992,-2.02507491,-1.2325639,E
-0.11658499,-0.65239398,0.50591303,-1.24873996,0.26171805,-0.88933194,-3.10185993,-1.26833192,-0.18536791,-2.0826319,E
-0.04252199,-0.29908998,0.18228103,1.15131404,0.26171805,-0.84780694,0.93743407,-2.83303892,-3.08524491,-1.0967749,A
4.96908001,-0.38545298,0.14316003,-2.60073196,0.97674305,-1.71982794,-1.32758993,-1.12015292,0.90598409,-0.7818349,I
-0.00548999,0.61164702,0.02224203,1.01217904,0.26171805,0.48098806,0.55993007,0.45239708,0.06408409,0.2407661,A
-0.30174299,0.17198102,0.28541603,0.68470604,0.17234005,1.06233606,0.18242607,1.93678308,1.93497209,1.0113301,X
-0.04252199,-0.46396498,0.39210803,0.22699004,0.26171805,-0.55713294,0.74868207,0.16415608,0.81243909,-0.7635109,E
0.36482501,-0.18917398,0.50235703,0.22329004,-1.16833295,0.14879006,-0.27057893,-0.39588092,-0.49718291,0.4276691,F
2.10530801,-0.07925698,0.23918303,-1.15236296,-0.98957595,-0.26645894,-0.04407593,-0.79575992,-0.21654891,-0.0818299,A
-0.12892899,-0.40900698,0.17516803,-0.25656496,0.08296105,0.64708806,-2.46010293,0.01562908,0.75007609,-1.3798779,E
-0.11658499,-0.18917398,0.69440303,0.97479204,0.70860905,0.27336406,-0.61033293,-0.20842492,0.59416909,0.8098531,Y
0.08091601,0.58809302,0.01513003,0.00225004,0.26171805,-0.43255794,0.37117807,0.03741308,-0.12300491,-0.4674729,F
-2.21503899,-0.17347098,3.94139903,-1.56940996,-2.50900495,-3.38082194,-5.85763993,1.56486108,-3.24115191,-4.8069589,A
-0.12892899,-0.32264398,0.28897303,0.76488104,0.26171805,0.35641406,0.25792707,-0.09484492,-0.21654891,0.3017891,F
-0.11658499,-0.33834598,-3.21052797,-0.86582896,-1.16833295,2.43265606,-0.53483193,-1.44623492,-1.40144491,2.8066401,A
-0.01783399,-0.05570398,0.23207003,0.60462104,-0.98957595,0.73013706,0.89968407,0.57731708,0.21999109,0.2639481,A
-0.09189699,-0.07140598,0.53792103,-1.17856096,0.26171805,-1.30457994,0.78643307,-2.45148692,-3.14760791,-1.4123539,E
0.47592001,-0.33834598,0.04713703,-0.00097196,0.97674305,-0.76475694,-1.17658893,-0.22653892,1.15543509,0.0925721,I
0.31545001,-0.23628098,0.37077003,0.81217404,0.26171805,-0.14188394,0.55993007,0.84008408,0.03290209,-0.3023419,A
-0.12892899,-0.22842998,-3.21052797,-0.89274196,0.17234005,0.31488906,0.29567707,0.26121408,-0.12300491,0.2390301,D
-0.04252199,-0.11066198,0.40989003,1.09727704,0.26171805,1.35301006,0.78643307,-0.18190392,-0.24773091,0.8629921,A
-0.21533599,0.25049202,0.47390603,1.18708904,0.17234005,1.06233606,0.10692507,0.45290208,2.34033109,1.0424681,X
0.00685301,0.40751602,0.27474703,-0.08380296,0.26171805,-0.80628194,-0.45933093,-0.94019192,0.12644709,-0.3745159,H
0.01919701,-0.08710798,0.38499603,0.79495804,0.26171805,0.23183906,0.22017707,0.24447808,0.90598409,0.2068311,A
-0.19064799,-0.06355498,0.44189803,1.28949304,0.26171805,-0.22493394,-0.00632593,1.48657908,0.99952809,-0.0832039,E
-0.15361699,9.65621002,0.05425003,0.56598004,-1.07895495,0.13494806,0.09434107,0.03015208,-0.03985391,0.1945701,F
-0.31408699,-2.42676098,-0.00620897,-0.19468096,0.26171805,2.10045706,0.44667907,-0.89252692,-0.18536791,1.7370851,A
-0.04252199,0.29760002,0.07914503,1.50056804,0.35109605,0.35641406,0.29567707,0.41469308,-0.24773091,0.2875521,F
-3.49879899,0.74511702,0.15027303,0.68518304,-4.92221495,-0.10035994,0.55993007,1.00430008,-2.11861891,-0.2796059,A
0.32779301,-2.42676098,-2.32498297,-1.74408196,0.44047405,-0.14188394,0.25792707,1.47795808,0.18881009,-0.1469149,A
-3.05442099,-0.35404898,0.26407803,-1.95730496,-1.07895495,-3.13167294,0.67318207,-1.10726192,-2.18098191,-2.9706609,A
0.14263601,-0.24413198,-3.20697097,0.16552404,0.88736505,-2.46727594,-1.17658893,-2.97187792,-3.20996991,-1.6391239,I
0.40185701,-0.29908998,0.32809303,0.43239504,-1.25771095,-0.43255794,-0.08182693,-0.48159992,-1.05844891,-0.2205719,A
0.15498001,-0.36189998,0.40989003,-0.17194496,0.26171805,-0.88933194,0.06917507,0.17786408,-0.06064191,-0.7253079,F
0.04388501,-0.17347098,0.28541603,-0.77512096,0.17234005,-2.30117594,-8.91542393,-4.06446092,-3.98950691,-5.4761389,F
0.25373001,-2.42676098,0.35298803,-0.05118996,-0.09579495,1.39453506,0.18242607,-0.62737092,-0.27891191,1.2785191,A
-0.31408699,0.16412902,0.20006303,0.13249304,0.26171805,-0.59865794,0.44667907,-0.18085492,0.50062409,-0.6487819,E
0.37716901,0.01495702,0.38143903,0.29275304,0.26171805,-0.68170694,-0.04407593,0.26880608,0.34471709,-0.4841459,H
-0.26471099,-0.09495998,0.01513003,-0.59734596,0.26171805,-0.22493394,0.89968407,-1.27027292,-0.31009391,-0.5482789,E
0.05622901,0.18768302,-0.03110397,-0.95847596,0.26171805,-0.05883494,0.52218007,-0.64167992,-0.59072691,-0.2166419,F
0.01919701,-0.01644798,-3.21052797,-0.31042296,0.26171805,-0.30798394,-0.04407593,0.18836808,-0.55954591,-0.1288089,A
-0.33877399,-0.26768598,0.44189803,0.61601904,0.44047405,-0.34950894,-1.28983993,1.24872108,2.52742009,0.5955601,X
0.01919701,-0.11851298,0.34587503,-1.08651096,0.26171805,-0.80628194,-0.00632593,-0.43348792,-0.43481991,-0.6197419,F
0.47592001,-0.33834598,0.04713703,-0.00097196,0.97674305,-1.26305494,-1.17658893,0.37322208,1.15543509,-0.4180229,I
-0.30174299,0.19553402,0.38143903,0.35111604,0.08296105,-0.14188394,0.22017707,0.69745908,1.46725009,-0.1299299,E
0.59935801,-2.42676098,0.01157303,0.54026004,0.97674305,0.31488906,-1.32758993,0.96362508,1.99733509,1.3191341,I
0.17966701,0.32115302,0.24273903,0.04584404,0.17234005,-0.55713294,0.37117807,0.67652908,0.00172109,-0.5783319,A
-0.12892899,0.06991502,0.31386803,0.51051104,0.08296105,-1.34610494,0.78643307,-1.98582792,-2.18098191,-1.4605389,H
